cycle_id,ts,runner,sim,code,decision,reason,input_hash
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,017900,skip,held_or_cooldown,458456430869
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,000670,skip,period,8b20a5b2c1ac
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,480370,skip,adx_high,5cc2d85bf74b
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,003200,skip,adx_low,2bac1fbbaaf1
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,217590,skip,adx_low,12c6c1454683
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,011090,skip,amount,5855df8f67bb
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,006490,skip,adx_high,28d61a37fa89
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,020120,skip,held_or_cooldown,97da20b3796c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,047400,skip,amount,58cd0ce2d9cf
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,014285,skip,amount,e38390da3656
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,015590,skip,amount,fe92be87f7e8
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,012320,skip,amount,2d0cab3f8edb
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,0220W0,skip,period,0bb216ca065c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,023530,skip,adx_low,7cf4703eee87
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,093370,skip,adx_high,01d9e2afc263
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,004100,skip,adx_low,1fedf9ee15b4
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,012750,skip,period,9f375296d0d7
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,272210,skip,adx_low,53a294c698f8
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,006370,skip,amount,b939c51ddd93
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,000990,skip,period,1d0ba255d63e
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,021240,skip,period,09c986acca3c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,090460,skip,adx_high,3f333fe62d1a
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,00088K,skip,amount,89a96eca871a
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,012450,skip,adx_high,94a921f38702
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,004560,skip,amount,dcf015ff7b2c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,079550,skip,adx_high,bc578f081e96
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,316140,skip,period,9b96754f6a9b
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,000880,skip,adx_low,19c10d3449b9
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,002710,skip,tick,d6ad7a355f3c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,001040,skip,adx_high,a3185d62ee77
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,017900,skip,held_or_cooldown,458456430869
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,000670,skip,period,8b20a5b2c1ac
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,480370,skip,adx_high,5cc2d85bf74b
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,003200,skip,adx_low,2bac1fbbaaf1
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,217590,skip,adx_low,12c6c1454683
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,011090,skip,amount,5855df8f67bb
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,006490,skip,adx_high,28d61a37fa89
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,020120,skip,held_or_cooldown,97da20b3796c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,047400,skip,amount,58cd0ce2d9cf
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,014285,skip,amount,e38390da3656
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,015590,skip,amount,fe92be87f7e8
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,012320,skip,amount,2d0cab3f8edb
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,0220W0,skip,period,0bb216ca065c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,023530,skip,adx_low,7cf4703eee87
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,093370,skip,adx_high,01d9e2afc263
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,004100,skip,adx_low,1fedf9ee15b4
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,012750,skip,period,9f375296d0d7
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,272210,skip,adx_low,53a294c698f8
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,006370,skip,amount,b939c51ddd93
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,000990,skip,period,1d0ba255d63e
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,021240,skip,period,09c986acca3c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,090460,skip,adx_high,3f333fe62d1a
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,00088K,skip,amount,89a96eca871a
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,012450,skip,adx_high,94a921f38702
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,004560,skip,amount,dcf015ff7b2c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,079550,skip,adx_high,bc578f081e96
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,316140,skip,period,9b96754f6a9b
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,000880,skip,adx_low,19c10d3449b9
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,002710,skip,tick,d6ad7a355f3c
14911380,2026-09-14 15:00:47,actions-trading,Sim4-1,001040,skip,adx_high,a3185d62ee77
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,316140,skip,max_holdings,d70c79f900ca
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,010140,seen,,4c252dfd28f4
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,0220W0,seen,,9942d3d7f23b
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,003490,seen,,ac260c243289
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,079160,seen,,b934380591ec
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,272210,seen,,f33f0e549fec
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,011200,seen,,a55f94a01659
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,377300,seen,,c7889c357635
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,092790,seen,,2e43ce8b218a
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,323410,seen,,0d24a065c397
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,086790,seen,,88dc5cd1ef7f
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,003000,seen,,a982bee57ce9
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,415640,seen,,5823cc740c4e
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,003530,seen,,ac69426c9074
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,077500,seen,,b837d989f73c
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,078930,seen,,cd568e85fc25
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,014280,seen,,a7816a53c9d3
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,024110,seen,,44eee7244afe
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,007660,seen,,dacc46066056
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,000370,seen,,1210516b9e44
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,139130,seen,,de1b0c965ac1
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,001510,seen,,036f01aae646
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,089590,seen,,a4f9a7569fa1
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,004770,seen,,9fbca9b161f1
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,0220WL,seen,,6e62c1a8dd92
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,047810,seen,,72eea19727d7
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,020120,seen,,53d1e0ae249b
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,090460,seen,,6fb7800a6472
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,383220,seen,,2e91ba1ff0bd
14911380,2026-09-14 15:01:33,actions-trading,MFHS2,066570,seen,,067304cd30f8
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,017900,skip,cooldown,458456430869
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,000670,skip,period,8b20a5b2c1ac
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,480370,skip,adx_high,eb6166bbda39
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,003200,skip,adx_low,196d800b39df
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,217590,skip,adx_low,5f6d2b8800fd
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,011090,skip,amount,80fc24aedcbf
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,006490,skip,adx_high,e12e4bf02d23
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,020120,skip,cooldown,53d1e0ae249b
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,047400,skip,amount,20e4861c557b
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,014285,skip,amount,e38390da3656
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,015590,skip,amount,fe92be87f7e8
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,012320,skip,amount,c22c40cd9784
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,0220W0,skip,period,9942d3d7f23b
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,023530,skip,adx_low,610ca3fc3b5e
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,093370,skip,adx_high,02dc92e0a6e8
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,004100,skip,adx_low,e539f1a4ef4b
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,012750,skip,period,fb7029b0b876
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,272210,skip,adx_low,f33f0e549fec
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,006370,skip,amount,2cb7f72b45be
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,000990,skip,period,eaf50bf3c15c
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,021240,skip,period,db47f18fae5d
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,090460,skip,adx_high,6fb7800a6472
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,00088K,skip,amount,c0b5f7d99d32
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,012450,skip,adx_high,3845d5a93a2a
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,004560,skip,amount,1fa93ed2c117
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,079550,skip,adx_high,eb7434e3c413
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,316140,skip,period,d70c79f900ca
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,000880,skip,period,6162ccf76d7c
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,002710,skip,tick,d01a8ad433e2
14911380,2026-09-14 15:01:35,actions-trading,상승모멘텀,001040,skip,adx_high,60098e77efb6
14911380,2026-09-14 15:01:37,actions-trading,선행매집,316140,skip,held_awaiting_breakout,d70c79f900ca
14911380,2026-09-14 15:01:37,actions-trading,선행매집,010140,skip,below_anchor,4c252dfd28f4
14911380,2026-09-14 15:01:37,actions-trading,선행매집,017900,skip,below_anchor,458456430869
14911380,2026-09-14 15:01:37,actions-trading,선행매집,003490,skip,held_awaiting_breakout,ac260c243289
14911380,2026-09-14 15:01:37,actions-trading,선행매집,0220W0,skip,below_anchor,9942d3d7f23b
14911380,2026-09-14 15:01:37,actions-trading,선행매집,079160,skip,below_anchor,b934380591ec
14911380,2026-09-14 15:01:37,actions-trading,선행매집,011200,skip,below_anchor,a55f94a01659
14911380,2026-09-14 15:01:37,actions-trading,선행매집,272210,skip,below_anchor,f33f0e549fec
14911380,2026-09-14 15:01:37,actions-trading,선행매집,092790,skip,below_anchor,2e43ce8b218a
14911380,2026-09-14 15:01:37,actions-trading,선행매집,317400,skip,no_setup,a6995f6a1a5f
14911380,2026-09-14 15:01:37,actions-trading,선행매집,377300,skip,below_anchor,c7889c357635
14911380,2026-09-14 15:01:37,actions-trading,선행매집,323410,skip,below_anchor,0d24a065c397
14911380,2026-09-14 15:01:37,actions-trading,선행매집,086790,skip,no_setup,88dc5cd1ef7f
14911380,2026-09-14 15:01:37,actions-trading,선행매집,139130,skip,sold_or_cooldown,de1b0c965ac1
14911380,2026-09-14 15:01:37,actions-trading,선행매집,001510,skip,below_anchor,036f01aae646
14911380,2026-09-14 15:01:37,actions-trading,선행매집,003530,skip,below_anchor,ac69426c9074
14911380,2026-09-14 15:01:37,actions-trading,선행매집,073240,skip,below_anchor,b47ad960425b
14911380,2026-09-14 15:01:37,actions-trading,선행매집,090460,skip,below_anchor,6fb7800a6472
14911380,2026-09-14 15:01:37,actions-trading,선행매집,055550,skip,no_setup,2b09ee6e0524
14911380,2026-09-14 15:01:37,actions-trading,선행매집,077500,skip,below_anchor,b837d989f73c
14911380,2026-09-14 15:01:37,actions-trading,선행매집,027740,skip,amount,c3a3c9246581
14911380,2026-09-14 15:01:37,actions-trading,선행매집,014280,skip,below_anchor,a7816a53c9d3
14911380,2026-09-14 15:01:37,actions-trading,선행매집,047810,skip,below_anchor,72eea19727d7
14911380,2026-09-14 15:01:37,actions-trading,선행매집,000370,skip,below_anchor,1210516b9e44
14911380,2026-09-14 15:01:37,actions-trading,선행매집,415640,skip,no_setup,5823cc740c4e
14911380,2026-09-14 15:01:37,actions-trading,선행매집,078930,skip,no_setup,cd568e85fc25
14911380,2026-09-14 15:01:37,actions-trading,선행매집,000430,skip,amount,9621b59ab03c
