cycle_id,ts,runner,sim,code,decision,reason,input_hash
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,003010,skip,amount,2ef68b1d852b
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,192650,skip,amount,a86ef20dc4fa
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,007660,skip,period,a2626390aee5
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,017900,skip,adx_high,2ed1e2495f23
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,267270,skip,amount,a3c739dfc1ba
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,004310,skip,amount,fb1d392dbc70
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,000990,skip,tick,732b50622f7b
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,001080,skip,amount,b39c1e876427
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,051630,skip,amount,f4182b4361c8
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,092780,skip,amount,6c4d4141f579
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,120110,skip,amount,b8aba5f67fa3
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,003780,skip,amount,a8fbb5e68d25
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,082740,skip,amount,01430a75ce56
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,001430,skip,amount,388483fb3bb6
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,000150,skip,period,6a028e1bbed5
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,017370,skip,amount,a6bd78ae7832
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,217590,skip,amount,5b22a87b8260
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,093240,skip,amount,2905a2acf49e
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,483650,skip,amount,1dbdd17e505a
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,031820,skip,amount,0b9cd1fbdabb
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,005690,skip,amount,fea0ab8604c8
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,329180,skip,amount,87770a0f965b
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,077970,skip,amount,8eeb60e56207
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,001440,skip,amount,0105116eec34
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,014710,skip,amount,72a5b095c2d7
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,017180,skip,amount,af15b8468b6f
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,079900,skip,amount,04f0fc3c7446
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,35320K,skip,amount,dd29bd343b0c
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,047050,skip,amount,0cf2816b13e6
14913360,2026-09-17 09:01:05,actions-trading,Sim4-1,003535,skip,amount,47497846b432
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,003010,skip,amount,2ef68b1d852b
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,192650,skip,amount,a86ef20dc4fa
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,007660,skip,period,a2626390aee5
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,017900,skip,adx_high,2ed1e2495f23
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,267270,skip,amount,a3c739dfc1ba
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,004310,skip,amount,fb1d392dbc70
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,000990,skip,tick,732b50622f7b
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,001080,skip,amount,b39c1e876427
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,051630,skip,amount,f4182b4361c8
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,092780,skip,amount,6c4d4141f579
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,120110,skip,amount,b8aba5f67fa3
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,003780,skip,amount,a8fbb5e68d25
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,082740,skip,amount,01430a75ce56
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,001430,skip,amount,388483fb3bb6
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,000150,skip,period,6a028e1bbed5
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,017370,skip,amount,a6bd78ae7832
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,217590,skip,amount,5b22a87b8260
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,093240,skip,amount,2905a2acf49e
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,483650,skip,amount,1dbdd17e505a
14913360,2026-09-17 09:01:06,actions-trading,Sim4-1,031820,skip,amount,0b9cd1fbdabb
