cycle_id,ts,runner,sim,code,decision,reason,input_hash
14916390,2026-09-21 14:00:57,actions-trading,Sim3,402340,skip,qty_zero,422549cc5b6f
14916390,2026-09-21 14:00:57,actions-trading,Sim3,383800,skip,amount,75b9d8ba511b
14916390,2026-09-21 14:00:57,actions-trading,Sim3,462870,skip,amount,9779624adb19
14916390,2026-09-21 14:00:57,actions-trading,Sim3,000660,skip,qty_zero,008b2b3f48a9
14916390,2026-09-21 14:00:57,actions-trading,Sim3,071970,skip,held_or_sold_today,40d3b8d05f95
14916390,2026-09-21 14:00:57,actions-trading,Sim3,042700,skip,not_cheap,ee2c34c6493a
14916390,2026-09-21 14:00:57,actions-trading,Sim3,326030,skip,held_or_sold_today,5ea253d9b408
14916390,2026-09-21 14:00:57,actions-trading,Sim3,207940,skip,not_cheap,7873131d6775
14916390,2026-09-21 14:00:57,actions-trading,Sim3,033920,skip,amount,02b56057eefe
14916390,2026-09-21 14:00:57,actions-trading,Sim3,004770,skip,amount,18cca7e39859
14916390,2026-09-21 14:00:57,actions-trading,Sim3,0126Z0,skip,amount,495f54e9193c
14916390,2026-09-21 14:00:57,actions-trading,Sim3,062040,skip,not_cheap,84a378dcb1c9
14916390,2026-09-21 14:00:57,actions-trading,Sim3,317450,skip,amount,54fcfa7f78df
14916390,2026-09-21 14:00:57,actions-trading,Sim3,026960,skip,amount,4de76fdb51e6
14916390,2026-09-21 14:00:57,actions-trading,Sim3,021820,skip,amount,3f66ccb7f7ec
14916390,2026-09-21 14:00:57,actions-trading,Sim3,192080,skip,amount,8368b9ba8146
14916390,2026-09-21 14:00:57,actions-trading,Sim3,068270,skip,held_or_sold_today,0708131be375
14916390,2026-09-21 14:00:57,actions-trading,Sim3,123890,skip,amount,3ad2292552ba
14916390,2026-09-21 14:00:57,actions-trading,Sim3,000240,skip,amount,f57e7d47fe59
14916390,2026-09-21 14:00:57,actions-trading,Sim3,002380,skip,amount,d6fdb155b66e
14916390,2026-09-21 14:00:57,actions-trading,Sim3,009770,skip,amount,f09df72d256f
14916390,2026-09-21 14:00:57,actions-trading,Sim3,259960,skip,held_or_sold_today,e6dd183486d8
14916390,2026-09-21 14:00:57,actions-trading,Sim3,035250,skip,amount,a5c4ee16359b
14916390,2026-09-21 14:00:57,actions-trading,Sim3,383220,skip,amount,a0d8e7807895
14916390,2026-09-21 14:00:57,actions-trading,Sim3,226320,skip,amount,ae5f5738cc01
14916390,2026-09-21 14:00:57,actions-trading,Sim3,439260,skip,amount,6bec657f0bae
14916390,2026-09-21 14:00:57,actions-trading,Sim3,025560,skip,amount,ae75d7276ead
14916390,2026-09-21 14:00:57,actions-trading,Sim3,007700,skip,amount,64ef9a4e1cda
14916390,2026-09-21 14:00:57,actions-trading,Sim3,278470,skip,not_cheap,b1e908784ce7
14916390,2026-09-21 14:00:57,actions-trading,Sim3,000990,skip,not_cheap,c8f02bb5e52a
14916390,2026-09-21 14:00:58,actions-trading,Sim3,402340,skip,qty_zero,422549cc5b6f
14916390,2026-09-21 14:00:58,actions-trading,Sim3,383800,skip,amount,75b9d8ba511b
14916390,2026-09-21 14:00:58,actions-trading,Sim3,462870,skip,amount,9779624adb19
14916390,2026-09-21 14:00:58,actions-trading,Sim3,000660,skip,qty_zero,008b2b3f48a9
14916390,2026-09-21 14:00:58,actions-trading,Sim3,071970,skip,amount,40d3b8d05f95
14916390,2026-09-21 14:00:58,actions-trading,Sim3,042700,skip,not_cheap,ee2c34c6493a
14916390,2026-09-21 14:00:58,actions-trading,Sim3,326030,skip,amount,5ea253d9b408
14916390,2026-09-21 14:00:58,actions-trading,Sim3,207940,skip,not_cheap,7873131d6775
14916390,2026-09-21 14:00:58,actions-trading,Sim3,033920,skip,amount,02b56057eefe
14916390,2026-09-21 14:00:58,actions-trading,Sim3,004770,skip,amount,18cca7e39859
14916390,2026-09-21 14:00:58,actions-trading,Sim3,0126Z0,skip,amount,495f54e9193c
14916390,2026-09-21 14:00:58,actions-trading,Sim3,062040,skip,not_cheap,84a378dcb1c9
14916390,2026-09-21 14:00:58,actions-trading,Sim3,317450,skip,amount,54fcfa7f78df
14916390,2026-09-21 14:00:58,actions-trading,Sim3,026960,skip,amount,4de76fdb51e6
14916390,2026-09-21 14:00:58,actions-trading,Sim3,021820,skip,amount,3f66ccb7f7ec
14916390,2026-09-21 14:00:58,actions-trading,Sim3,192080,skip,amount,8368b9ba8146
14916390,2026-09-21 14:00:58,actions-trading,Sim3,068270,skip,held_or_sold_today,0708131be375
14916390,2026-09-21 14:00:58,actions-trading,Sim3,123890,skip,amount,3ad2292552ba
14916390,2026-09-21 14:00:58,actions-trading,Sim3,000240,skip,amount,f57e7d47fe59
14916390,2026-09-21 14:00:58,actions-trading,Sim3,002380,skip,amount,d6fdb155b66e
14916390,2026-09-21 14:00:58,actions-trading,Sim3,009770,skip,amount,f09df72d256f
14916390,2026-09-21 14:00:58,actions-trading,Sim3,259960,skip,held_or_sold_today,e6dd183486d8
14916390,2026-09-21 14:00:58,actions-trading,Sim3,035250,skip,held_or_sold_today,a5c4ee16359b
14916390,2026-09-21 14:00:58,actions-trading,Sim3,383220,skip,amount,a0d8e7807895
14916390,2026-09-21 14:00:58,actions-trading,Sim3,226320,skip,amount,ae5f5738cc01
14916390,2026-09-21 14:00:58,actions-trading,Sim3,439260,skip,amount,6bec657f0bae
14916390,2026-09-21 14:00:58,actions-trading,Sim3,025560,skip,amount,ae75d7276ead
14916390,2026-09-21 14:00:58,actions-trading,Sim3,007700,skip,amount,64ef9a4e1cda
14916390,2026-09-21 14:00:58,actions-trading,Sim3,278470,skip,not_cheap,b1e908784ce7
14916390,2026-09-21 14:00:58,actions-trading,Sim3,000990,skip,not_cheap,c8f02bb5e52a
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,005930,skip,max_holdings,701084a6b922
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,005935,seen,,cbc08d7ee0e5
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,032640,seen,,d8fca580b6cf
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,007660,seen,,2e14e4fac07f
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,003160,seen,,488faf6e8ca7
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,034220,seen,,021a433d16a9
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,402340,seen,,28e6b2888d15
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,002900,seen,,4a3a4027061f
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,010580,seen,,2922736fe716
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,003470,seen,,cf451cb832fd
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,004310,seen,,dfc363c017f8
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,020120,seen,,22366e29bce2
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,016360,seen,,1d4ba5a0000f
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,012030,seen,,fbff248e523d
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,004770,seen,,9483a469c6f0
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,365550,seen,,1045df9dec5a
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,003530,seen,,c505aca3aff5
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,006800,seen,,9e75b6128884
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,028260,seen,,5315d950ce53
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,005440,seen,,1e46bc02aa31
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,002990,seen,,fc4733afc113
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,028670,seen,,1495adb39fb1
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,000370,seen,,9998ecad46ba
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,0220WL,seen,,01852ab19356
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,002790,seen,,01870a2c7cac
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,361610,seen,,3fb71e04ffc5
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,066570,seen,,03620aafa587
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,019170,seen,,228ee686c5e8
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,00680K,seen,,a69273310d78
14916390,2026-09-21 14:01:36,actions-trading,MFHS2,053690,seen,,9457e4047549
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,010580,skip,cooldown,2922736fe716
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,003160,skip,adx_high,488faf6e8ca7
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,029460,skip,adx_high,e89bfe614d2b
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,005935,skip,adx_high,cbc08d7ee0e5
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,000520,skip,amount,0ddbcf5f236e
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,017900,skip,period,d9b443dfdc2c
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,044380,skip,amount,cd9c01d23e03
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,453340,skip,amount,679e4e9a1fbb
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,092220,skip,adx_high,fcf395d42b50
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,007660,skip,period,2e14e4fac07f
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,020000,skip,adx_high,bf52f7cebaf8
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,000157,skip,amount,3432593d48e9
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,012170,skip,amount,bc0b101b92fc
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,192650,skip,adx_high,73b4c740d2d5
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,402340,skip,adx_high,28e6b2888d15
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,005930,skip,adx_high,701084a6b922
14916390,2026-09-21 14:01:39,actions-trading,상승모멘텀,034730,skip,period,35e3ac1871f1
