cycle_id,ts,runner,sim,code,decision,reason,input_hash
14917830,2026-09-23 14:01:00,actions-trading,Sim3,402340,skip,qty_zero,0d45b3801cbf
14917830,2026-09-23 14:01:00,actions-trading,Sim3,383800,skip,amount,bad5d87ab514
14917830,2026-09-23 14:01:00,actions-trading,Sim3,462870,skip,amount,d7dac7a6759a
14917830,2026-09-23 14:01:00,actions-trading,Sim3,000660,skip,qty_zero,5f92f9bc8f30
14917830,2026-09-23 14:01:00,actions-trading,Sim3,071970,skip,cooldown,d839d6326dfd
14917830,2026-09-23 14:01:00,actions-trading,Sim3,042700,skip,not_cheap,8a9426ac0220
14917830,2026-09-23 14:01:00,actions-trading,Sim3,326030,skip,cooldown,7de586fdd7fe
14917830,2026-09-23 14:01:00,actions-trading,Sim3,207940,skip,not_cheap,0a5b3c649893
14917830,2026-09-23 14:01:00,actions-trading,Sim3,033920,skip,amount,f417248aab86
14917830,2026-09-23 14:01:00,actions-trading,Sim3,004770,skip,amount,d5f86521c572
14917830,2026-09-23 14:01:00,actions-trading,Sim3,0126Z0,skip,not_cheap,08f09ef82567
14917830,2026-09-23 14:01:00,actions-trading,Sim3,062040,skip,not_cheap,82eca852b38d
14917830,2026-09-23 14:01:00,actions-trading,Sim3,317450,skip,amount,8f758387c45a
14917830,2026-09-23 14:01:00,actions-trading,Sim3,026960,skip,amount,e542def9cf2f
14917830,2026-09-23 14:01:00,actions-trading,Sim3,021820,skip,amount,1329e4ba71a5
14917830,2026-09-23 14:01:00,actions-trading,Sim3,192080,skip,amount,87d810b3392b
14917830,2026-09-23 14:01:00,actions-trading,Sim3,068270,skip,held_or_sold_today,ee6b85b3a56b
14917830,2026-09-23 14:01:00,actions-trading,Sim3,123890,skip,amount,7d9b14b2505d
14917830,2026-09-23 14:01:00,actions-trading,Sim3,000240,skip,amount,2d0572048657
14917830,2026-09-23 14:01:00,actions-trading,Sim3,002380,skip,held_or_sold_today,5820a24bbce1
14917830,2026-09-23 14:01:00,actions-trading,Sim3,009770,skip,amount,d41e37271fb1
14917830,2026-09-23 14:01:00,actions-trading,Sim3,259960,skip,held_or_sold_today,4bb2edb3cb74
14917830,2026-09-23 14:01:00,actions-trading,Sim3,035250,skip,amount,47fe5add945c
14917830,2026-09-23 14:01:00,actions-trading,Sim3,383220,skip,amount,efe4fcee5cd0
14917830,2026-09-23 14:01:00,actions-trading,Sim3,226320,skip,amount,17ada8cca95d
14917830,2026-09-23 14:01:00,actions-trading,Sim3,439260,skip,amount,ead4b1d8caa7
14917830,2026-09-23 14:01:00,actions-trading,Sim3,025560,skip,amount,4e943348b3f9
14917830,2026-09-23 14:01:00,actions-trading,Sim3,007700,skip,amount,e618dc07ad01
14917830,2026-09-23 14:01:00,actions-trading,Sim3,278470,skip,not_cheap,544dcb013073
14917830,2026-09-23 14:01:00,actions-trading,Sim3,000990,skip,not_cheap,dea0722c3089
14917830,2026-09-23 14:01:01,actions-trading,Sim3,402340,skip,qty_zero,0d45b3801cbf
14917830,2026-09-23 14:01:01,actions-trading,Sim3,383800,skip,amount,bad5d87ab514
14917830,2026-09-23 14:01:01,actions-trading,Sim3,462870,skip,amount,d7dac7a6759a
14917830,2026-09-23 14:01:01,actions-trading,Sim3,000660,skip,qty_zero,5f92f9bc8f30
14917830,2026-09-23 14:01:01,actions-trading,Sim3,071970,skip,held_or_sold_today,d839d6326dfd
14917830,2026-09-23 14:01:01,actions-trading,Sim3,042700,skip,not_cheap,8a9426ac0220
14917830,2026-09-23 14:01:01,actions-trading,Sim3,326030,skip,amount,7de586fdd7fe
14917830,2026-09-23 14:01:01,actions-trading,Sim3,207940,skip,not_cheap,0a5b3c649893
14917830,2026-09-23 14:01:01,actions-trading,Sim3,033920,skip,amount,f417248aab86
14917830,2026-09-23 14:01:01,actions-trading,Sim3,004770,skip,amount,d5f86521c572
14917830,2026-09-23 14:01:01,actions-trading,Sim3,0126Z0,skip,not_cheap,08f09ef82567
14917830,2026-09-23 14:01:01,actions-trading,Sim3,062040,skip,not_cheap,82eca852b38d
14917830,2026-09-23 14:01:01,actions-trading,Sim3,317450,skip,amount,8f758387c45a
14917830,2026-09-23 14:01:01,actions-trading,Sim3,026960,skip,amount,e542def9cf2f
14917830,2026-09-23 14:01:01,actions-trading,Sim3,021820,skip,amount,1329e4ba71a5
14917830,2026-09-23 14:01:01,actions-trading,Sim3,192080,skip,amount,87d810b3392b
14917830,2026-09-23 14:01:01,actions-trading,Sim3,068270,skip,held_or_sold_today,ee6b85b3a56b
14917830,2026-09-23 14:01:01,actions-trading,Sim3,123890,skip,amount,7d9b14b2505d
14917830,2026-09-23 14:01:01,actions-trading,Sim3,000240,skip,amount,2d0572048657
14917830,2026-09-23 14:01:01,actions-trading,Sim3,002380,skip,held_or_sold_today,5820a24bbce1
14917830,2026-09-23 14:01:01,actions-trading,Sim3,009770,skip,amount,d41e37271fb1
14917830,2026-09-23 14:01:01,actions-trading,Sim3,259960,skip,held_or_sold_today,4bb2edb3cb74
14917830,2026-09-23 14:01:01,actions-trading,Sim3,035250,skip,amount,47fe5add945c
14917830,2026-09-23 14:01:01,actions-trading,Sim3,383220,skip,amount,efe4fcee5cd0
14917830,2026-09-23 14:01:01,actions-trading,Sim3,226320,skip,amount,17ada8cca95d
14917830,2026-09-23 14:01:01,actions-trading,Sim3,439260,skip,amount,ead4b1d8caa7
14917830,2026-09-23 14:01:01,actions-trading,Sim3,025560,skip,amount,4e943348b3f9
14917830,2026-09-23 14:01:01,actions-trading,Sim3,007700,skip,amount,e618dc07ad01
14917830,2026-09-23 14:01:01,actions-trading,Sim3,278470,skip,not_cheap,544dcb013073
14917830,2026-09-23 14:01:01,actions-trading,Sim3,000990,skip,not_cheap,dea0722c3089
